Cultura,UF,Município,Inicio,Termino
Soja,SP,Iaras,11-Sep,31-Dec
Soja,SP,Ibaté,11-Sep,31-Dec
Soja,SP,Ibirá,21-Sep,31-Dec
Soja,SP,Ibirarema,11-Sep,31-Dec
Soja,SP,Ibitinga,11-Sep,31-Dec
Soja,SP,Ibiúna,11-Sep,31-Dec
Soja,SP,Icém,21-Sep,31-Dec
Soja,SP,Iepê,11-Sep,31-Dec
Soja,SP,Igaraçu do Tietê,11-Sep,31-Dec
Soja,SP,Igarapava,21-Sep,31-Dec
Soja,SP,Igaratá,11-Sep,31-Dec
Soja,SP,Iguape,11-Sep,31-Dec
Soja,SP,Ilha Comprida,11-Sep,31-Dec
Soja,SP,Ilha Solteira,21-Sep,31-Dec
Soja,SP,Indaiatuba,11-Sep,31-Dec
Soja,SP,Indiana,11-Sep,31-Dec
Soja,SP,Indiaporã,21-Sep,31-Dec
Soja,SP,Inúbia Paulista,11-Sep,31-Dec
Soja,SP,Ipaussu,11-Sep,31-Dec
Soja,SP,Iperó,11-Sep,31-Dec
Soja,SP,Ipeúna,11-Sep,31-Dec
Soja,SP,Ipiguá,21-Sep,31-Dec
Soja,SP,Iporanga,11-Sep,31-Dec
Soja,SP,Ipuã,21-Sep,31-Dec
Soja,SP,Iracemápolis,11-Sep,31-Dec
Soja,SP,Irapuã,21-Sep,31-Dec
Soja,SP,Irapuru,11-Sep,31-Dec
Soja,SP,Itaberá,11-Sep,31-Dec
Soja,SP,Itaí,11-Sep,31-Dec
Soja,SP,Itajobi,21-Sep,31-Dec
Soja,SP,Itaju,11-Sep,31-Dec
Soja,SP,Itanhaém,11-Sep,31-Dec
Soja,SP,Itaóca,11-Sep,31-Dec
Soja,SP,Itapecerica da Serra,11-Sep,31-Dec
Soja,SP,Itapetininga,11-Sep,31-Dec
Soja,SP,Itapeva,11-Sep,31-Dec
Soja,SP,Itapevi,11-Sep,31-Dec
Soja,SP,Itapira,11-Sep,31-Dec
Soja,SP,Itapirapuã Paulista,11-Sep,31-Dec
Soja,SP,Itápolis,21-Sep,31-Dec
Soja,SP,Itaporanga,11-Sep,31-Dec
Soja,SP,Itapuí,11-Sep,31-Dec
Soja,SP,Itapura,21-Sep,31-Dec
Soja,SP,Itaquaquecetuba,11-Sep,31-Dec
Soja,SP,Itarare,11-Sep,31-Dec
Soja,SP,Itariri,11-Sep,31-Dec
Soja,SP,Itatiba,11-Sep,31-Dec
Soja,SP,Itatinga,11-Sep,31-Dec
Soja,SP,Itirapina,11-Sep,31-Dec
Soja,SP,Itirapuã,21-Sep,31-Dec
Soja,SP,Itobi,11-Sep,31-Dec
Soja,SP,Itu,11-Sep,31-Dec
Soja,SP,Itupeva,11-Sep,31-Dec
Soja,SP,Ituverava,21-Sep,31-Dec
Soja,SP,Jaborandi,21-Sep,31-Dec
Soja,SP,Jaboticabal,21-Sep,31-Dec
Soja,SP,Jacareí,11-Sep,31-Dec
Soja,SP,Jaci,21-Sep,31-Dec
Soja,SP,Jacupiranga,11-Sep,31-Dec
Soja,SP,Jaguariúna,11-Sep,31-Dec
Soja,SP,Jales,21-Sep,31-Dec
Soja,SP,Jambeiro,11-Sep,31-Dec
Soja,SP,Jandira,11-Sep,31-Dec
Soja,SP,Jardinópolis,21-Sep,31-Dec
Soja,SP,Jarinu,11-Sep,31-Dec
Soja,SP,Jaú,11-Sep,31-Dec
Soja,SP,Jeriquara,21-Sep,31-Dec
Soja,SP,Joanópolis,11-Sep,31-Dec
Soja,SP,João Ramalho,11-Sep,31-Dec
Soja,SP,José Bonifácio,21-Sep,31-Dec
Soja,SP,Júlio Mesquita,11-Sep,31-Dec
Soja,SP,Jumirim,11-Sep,31-Dec
Soja,SP,Jundiaí,11-Sep,31-Dec
Soja,SP,Junqueirópolis,11-Sep,31-Dec
Soja,SP,Juquiá,11-Sep,31-Dec
Soja,SP,Juquitiba,11-Sep,31-Dec
Soja,SP,Lagoinha,11-Sep,31-Dec
Soja,SP,Laranjal Paulista,11-Sep,31-Dec
Soja,SP,Lavínia,21-Sep,31-Dec
Soja,SP,Lavrinhas,11-Sep,31-Dec
Soja,SP,Leme,11-Sep,31-Dec
Soja,SP,Lençóis Paulista,11-Sep,31-Dec
Soja,SP,Limeira,11-Sep,31-Dec
Soja,SP,Lindóia,11-Sep,31-Dec
Soja,SP,Lins,11-Sep,31-Dec
Soja,SP,Lorena,11-Sep,31-Dec
Soja,SP,Lourdes,21-Sep,31-Dec
Soja,SP,Louveira,11-Sep,31-Dec
Soja,SP,Lucélia,11-Sep,31-Dec
Soja,SP,Lucianópolis,11-Sep,31-Dec
Soja,SP,Luís Antônio,21-Sep,31-Dec
Soja,SP,Luiziânia,11-Sep,31-Dec
Soja,SP,Lupércio,11-Sep,31-Dec
Soja,SP,Lutécia,11-Sep,31-Dec
Soja,SP,Macatuba,11-Sep,31-Dec
Soja,SP,Macaubal,21-Sep,31-Dec
Soja,SP,Macedônia,21-Sep,31-Dec
Soja,SP,Magda,21-Sep,31-Dec
Soja,SP,Mairinque,11-Sep,31-Dec
Soja,SP,Mairiporã,11-Sep,31-Dec
Soja,SP,Manduri,11-Sep,31-Dec
Soja,SP,Marabá Paulista,11-Sep,31-Dec
Soja,SP,Maracaí,11-Sep,31-Dec
Soja,SP,Marapoama,21-Sep,31-Dec
Soja,SP,Mariápolis,11-Sep,31-Dec
Soja,SP,Marília,11-Sep,31-Dec
Soja,SP,Marinópolis,21-Sep,31-Dec
Soja,SP,Martinópolis,11-Sep,31-Dec
Soja,SP,Matão,21-Sep,31-Dec
Soja,SP,Mauá,11-Sep,31-Dec
Soja,SP,Mendonça,21-Sep,31-Dec
Soja,SP,Meridiano,21-Sep,31-Dec
Soja,SP,Mesópolis,21-Sep,31-Dec
Soja,SP,Miguelópolis,21-Sep,31-Dec
Soja,SP,Mineiros do Tietê,11-Sep,31-Dec
Soja,SP,Mira Estrela,21-Sep,31-Dec
Soja,SP,Miracatu,11-Sep,31-Dec
Soja,SP,Mirandópolis,21-Sep,31-Dec
Soja,SP,Mirante do Paranapanema,11-Sep,31-Dec
Soja,SP,Mirassol,21-Sep,31-Dec
Soja,SP,Mirassolândia,21-Sep,31-Dec
Soja,SP,Mococa,21-Sep,31-Dec
Soja,SP,Mogi das Cruzes,11-Sep,31-Dec
Soja,SP,Mogi Guaçu,11-Sep,31-Dec
Soja,SP,Mogi Mirim,11-Sep,31-Dec
Soja,SP,Mombuca,11-Sep,31-Dec
Soja,SP,Monções,21-Sep,31-Dec
Soja,SP,Mongaguá,11-Sep,31-Dec
Soja,SP,Monte Alegre do Sul,11-Sep,31-Dec
Soja,SP,Monte Alto,21-Sep,31-Dec
Soja,SP,Monte Aprazível,21-Sep,31-Dec
Soja,SP,Monte Azul Paulista,21-Sep,31-Dec
Soja,SP,Monte Castelo,11-Sep,31-Dec
Soja,SP,Monte Mor,11-Sep,31-Dec
Soja,SP,Monteiro Lobato,11-Sep,31-Dec
Soja,SP,Morro Agudo,21-Sep,31-Dec
Soja,SP,Morungaba,11-Sep,31-Dec
Soja,SP,Motuca,21-Sep,31-Dec
Soja,SP,Murutinga do Sul,21-Sep,31-Dec
Soja,SP,Nantes,11-Sep,31-Dec
Soja,SP,Narandiba,11-Sep,31-Dec
Soja,SP,Natividade da Serra,11-Sep,31-Dec
Soja,SP,Nazaré Paulista,11-Sep,31-Dec
Soja,SP,Neves Paulista,21-Sep,31-Dec
Soja,SP,Nhandeara,21-Sep,31-Dec
Soja,SP,Nipoã,21-Sep,31-Dec
Soja,SP,Nova Aliança,21-Sep,31-Dec
Soja,SP,Nova Campina,11-Sep,31-Dec
Soja,SP,Nova Canaã Paulista,21-Sep,31-Dec
Soja,SP,Nova Castilho,21-Sep,31-Dec
Soja,SP,Nova Europa,11-Sep,31-Dec
Soja,SP,Nova Granada,21-Sep,31-Dec
Soja,SP,Nova Guataporanga,11-Sep,31-Dec
Soja,SP,Nova Independência,21-Sep,31-Dec
Soja,SP,Nova Luzitânia,21-Sep,31-Dec
Soja,SP,Nova Odessa,11-Sep,31-Dec
Soja,SP,Novais,21-Sep,31-Dec
Soja,SP,Novo Horizonte,11-Sep,31-Dec
Soja,SP,Nuporanga,21-Sep,31-Dec
Soja,SP,Ocaucu,11-Sep,31-Dec
Soja,SP,Óleo,11-Sep,31-Dec
Soja,SP,Olímpia,21-Sep,31-Dec
Soja,SP,Onda Verde,21-Sep,31-Dec
Soja,SP,Oriente,11-Sep,31-Dec
Soja,SP,Orindiúva,21-Sep,31-Dec
Soja,SP,Orlândia,21-Sep,31-Dec
Soja,SP,Osasco,11-Sep,31-Dec
Soja,SP,Oscar Bressane,11-Sep,31-Dec
Soja,SP,Osvaldo Cruz,11-Sep,31-Dec
Soja,SP,Ourinhos,11-Sep,31-Dec
Soja,SP,Ouro Verde,11-Sep,31-Dec
Soja,SP,Ouroeste,21-Sep,31-Dec
Soja,SP,Pacaembu,11-Sep,31-Dec
Soja,SP,Palestina,21-Sep,31-Dec
Soja,SP,Palmares Paulista,21-Sep,31-Dec
Soja,SP,Palmeira D'Oeste,21-Sep,31-Dec
Soja,SP,Palmital,11-Sep,31-Dec
Soja,SP,Panorama,11-Sep,31-Dec
Soja,SP,Paraguaçu Paulista,11-Sep,31-Dec
Soja,SP,Paraibuna,11-Sep,31-Dec
Soja,SP,Paraíso,21-Sep,31-Dec
Soja,SP,Paranapanema,11-Sep,31-Dec
Soja,SP,Paranapuã,21-Sep,31-Dec
Soja,SP,Parapuã,11-Sep,31-Dec
Soja,SP,Pardinho,11-Sep,31-Dec
Soja,SP,Pariquera-Açu,11-Sep,31-Dec
Soja,SP,Parisi,21-Sep,31-Dec
Soja,SP,Patrocínio Paulista,21-Sep,31-Dec
Soja,SP,Paulicéia,11-Sep,31-Dec
Soja,SP,Paulínia,11-Sep,31-Dec
Soja,SP,Paulistânia,11-Sep,31-Dec
Soja,SP,Paulo de Faria,21-Sep,31-Dec
Soja,SP,Pederneiras,11-Sep,31-Dec
Soja,SP,Pedra Bela,11-Sep,31-Dec
Soja,SP,Pedranópolis,21-Sep,31-Dec
Soja,SP,Pedregulho,21-Sep,31-Dec
Soja,SP,Pedreira,11-Sep,31-Dec
Soja,SP,Pedrinhas Paulista,11-Sep,31-Dec
Soja,SP,Pedro de Toledo,11-Sep,31-Dec
Soja,SP,Penápolis,11-Sep,31-Dec
Soja,SP,Pereira Barreto,21-Sep,31-Dec
Soja,SP,Pereiras,11-Sep,31-Dec
Soja,SP,Peruíbe,11-Sep,31-Dec
Soja,SP,Piacatu,11-Sep,31-Dec
Soja,SP,Piedade,11-Sep,31-Dec
Soja,SP,Pilar do Sul,11-Sep,31-Dec
Soja,SP,Pindamonhangaba,11-Sep,31-Dec
Soja,SP,Pindorama,21-Sep,31-Dec
Soja,SP,Pinhalzinho,11-Sep,31-Dec
Soja,SP,Piquerobi,11-Sep,31-Dec
Soja,SP,Piquete,11-Sep,31-Dec
Soja,SP,Piracaia,11-Sep,31-Dec
Soja,SP,Piracicaba,11-Sep,31-Dec
Soja,SP,Piraju,11-Sep,31-Dec
Soja,SP,Pirajuí,11-Sep,31-Dec
Soja,SP,Pirangi,21-Sep,31-Dec
Soja,SP,Pirapora do Bom Jesus,11-Sep,31-Dec
Soja,SP,Pirapozinho,11-Sep,31-Dec
Soja,SP,Pirassununga,11-Sep,31-Dec
Soja,SP,Piratininga,11-Sep,31-Dec
Soja,SP,Pitangueiras,21-Sep,31-Dec
Soja,SP,Planalto,21-Sep,31-Dec
Soja,SP,Platina,11-Sep,31-Dec
Soja,SP,Poá,11-Sep,31-Dec
Soja,SP,Poloni,21-Sep,31-Dec
Soja,SP,Pompéia,11-Sep,31-Dec
Soja,SP,Pongaí,11-Sep,31-Dec
Soja,SP,Pontal,21-Sep,31-Dec
Soja,SP,Pontalinda,21-Sep,31-Dec
Soja,SP,Pontes Gestal,21-Sep,31-Dec
Soja,SP,Populina,21-Sep,31-Dec
Soja,SP,Porangaba,11-Sep,31-Dec
Soja,SP,Porto Feliz,11-Sep,31-Dec
Soja,SP,Porto Ferreira,11-Sep,31-Dec
Soja,SP,Potim,11-Sep,31-Dec
Soja,SP,Potirendaba,21-Sep,31-Dec
Soja,SP,Pracinha,11-Sep,31-Dec
Soja,SP,Pradópolis,21-Sep,31-Dec
Soja,SP,Praia Grande,11-Sep,31-Dec
Soja,SP,Pratânia,11-Sep,31-Dec
Soja,SP,Presidente Alves,11-Sep,31-Dec
Soja,SP,Presidente Bernardes,11-Sep,31-Dec
Soja,SP,Presidente Epitácio,11-Sep,31-Dec
Soja,SP,Presidente Prudente,11-Sep,31-Dec
Soja,SP,Presidente Venceslau,11-Sep,31-Dec
Soja,SP,Promissão,11-Sep,31-Dec
Soja,SP,Quadra,11-Sep,31-Dec
Soja,SP,Quatá,11-Sep,31-Dec
Soja,SP,Queiroz,11-Sep,31-Dec
Soja,SP,Queluz,11-Sep,31-Dec
Soja,SP,Quintana,11-Sep,31-Dec
Soja,SP,Rafard,11-Sep,31-Dec
Soja,SP,Rancharia,11-Sep,31-Dec
Soja,SP,Redenção da Serra,11-Sep,31-Dec
Soja,SP,Regente Feijó,11-Sep,31-Dec
Soja,SP,Reginopolis,11-Sep,31-Dec
Soja,SP,Registro,11-Sep,31-Dec
Soja,SP,Restinga,21-Sep,31-Dec
Soja,SP,Ribeira,11-Sep,31-Dec
Soja,SP,Ribeirão Bonito,11-Sep,31-Dec
Soja,SP,Ribeirão Branco,11-Sep,31-Dec
Soja,SP,Ribeirão Corrente,21-Sep,31-Dec
Soja,SP,Ribeirão do Sul,11-Sep,31-Dec
Soja,SP,Ribeirão dos Índios,11-Sep,31-Dec
Soja,SP,Ribeirão Grande,11-Sep,31-Dec
Soja,SP,Ribeirão Pires,11-Sep,31-Dec
Soja,SP,Ribeirão Preto,21-Sep,31-Dec
Soja,SP,Rifaina,21-Sep,31-Dec
Soja,SP,Rincão,21-Sep,31-Dec
Soja,SP,Rinópolis,11-Sep,31-Dec
Soja,SP,Rio Claro,11-Sep,31-Dec
Soja,SP,Rio das Pedras,11-Sep,31-Dec
Soja,SP,Rio Grande da Serra,11-Sep,31-Dec
Soja,SP,Riolândia,21-Sep,31-Dec
Soja,SP,Riversul,11-Sep,31-Dec
Soja,SP,Rosana,11-Sep,31-Dec
Soja,SP,Roseira,11-Sep,31-Dec
Soja,SP,Rubiácea,11-Sep,31-Dec
Soja,SP,Rubinéia,21-Sep,31-Dec
Soja,SP,Sabino,11-Sep,31-Dec
Soja,SP,Sagres,11-Sep,31-Dec
Soja,SP,Sales,21-Sep,31-Dec
Soja,SP,Sales Oliveira,21-Sep,31-Dec
Soja,SP,Salesópolis,11-Sep,31-Dec
Soja,SP,Salmourão,11-Sep,31-Dec
Soja,SP,Saltinho,11-Sep,31-Dec
Soja,SP,Salto,11-Sep,31-Dec
Soja,SP,Salto de Pirapora,11-Sep,31-Dec
Soja,SP,Salto Grande,11-Sep,31-Dec
Soja,SP,Sandovalina,11-Sep,31-Dec
Soja,SP,Santa Adélia,21-Sep,31-Dec
Soja,SP,Santa Albertina,21-Sep,31-Dec
Soja,SP,Santa Bárbara D'Oeste,11-Sep,31-Dec
Soja,SP,Santa Branca,11-Sep,31-Dec
Soja,SP,Santa Clara D'Oeste,21-Sep,31-Dec
Soja,SP,Santa Cruz da Conceic?o,11-Sep,31-Dec
Soja,SP,Santa Cruz da Esperança,21-Sep,31-Dec
Soja,SP,Santa Cruz das Palmeiras,11-Sep,31-Dec
Soja,SP,Santa Cruz do Rio Pardo,11-Sep,31-Dec
Soja,SP,Santa Ernestina,21-Sep,31-Dec
Soja,SP,Santa Fé do Sul,21-Sep,31-Dec
Soja,SP,Santa Gertrudes,11-Sep,31-Dec
Soja,SP,Santa Isabel,11-Sep,31-Dec
Soja,SP,Santa Lúcia,21-Sep,31-Dec
Soja,SP,Santa Maria da Serra,11-Sep,31-Dec
Soja,SP,Santa Mercedes,11-Sep,31-Dec
Soja,SP,Santa Rita D'Oeste,21-Sep,31-Dec
Soja,SP,Santa Rita do Passa Quatro,11-Sep,31-Dec
Soja,SP,Santa Rosa de Viterbo,21-Sep,31-Dec
Soja,SP,Santa Salete,21-Sep,31-Dec
Soja,SP,Santana da Ponte Pensa,21-Sep,31-Dec
Soja,SP,Santana de Parnaíba,11-Sep,31-Dec
Soja,SP,Santo Anastácio,11-Sep,31-Dec
Soja,SP,Santo André,11-Sep,31-Dec
Soja,SP,Santo Antônio da Alegria,21-Sep,31-Dec
Soja,SP,Santo Antônio de Posse,11-Sep,31-Dec
Soja,SP,Santo Antônio do Aracanguá,21-Sep,31-Dec
Soja,SP,Santo Antônio do Jardim,11-Sep,31-Dec
Soja,SP,Santo Antônio do Pinhal,11-Sep,31-Dec
Soja,SP,Santo Expedito,11-Sep,31-Dec
Soja,SP,Santópolis do Aguapeí,11-Sep,31-Dec
Soja,SP,Santos,11-Sep,31-Dec
Soja,SP,São Bento do Sapucaí,11-Sep,31-Dec
Soja,SP,São Bernardo do Campo,11-Sep,31-Dec
Soja,SP,São Caetano do Sul,11-Sep,31-Dec
Soja,SP,São Carlos,11-Sep,31-Dec
Soja,SP,São Francisco,21-Sep,31-Dec
Soja,SP,São João da Boa Vista,11-Sep,31-Dec
Soja,SP,São João das Duas Pontes,21-Sep,31-Dec
Soja,SP,São João de Iracema,21-Sep,31-Dec
Soja,SP,São João do Pau d'Alho,21-Sep,31-Dec
Soja,SP,São Joaquim da Barra,21-Sep,31-Dec
Soja,SP,São José da Bela Vista,21-Sep,31-Dec
Soja,SP,São José do Barreiro,11-Sep,31-Dec
Soja,SP,São José do Rio Pardo,11-Sep,31-Dec
Soja,SP,São José do Rio Preto,21-Sep,31-Dec
Soja,SP,São José dos Campos,11-Sep,31-Dec
Soja,SP,São Lourenço da Serra,11-Sep,31-Dec
Soja,SP,São Luiz do Paraitinga,11-Sep,31-Dec
Soja,SP,São Manuel,11-Sep,31-Dec
Soja,SP,São Miguel Arcanjo,11-Sep,31-Dec
Soja,SP,São Paulo,11-Sep,31-Dec
Soja,SP,São Pedro,11-Sep,31-Dec
Soja,SP,São Pedro do Turvo,11-Sep,31-Dec
Soja,SP,São Roque,11-Sep,31-Dec
Soja,SP,São Sebastião,11-Sep,31-Dec
Soja,SP,São Sebastião da Grama,11-Sep,31-Dec
Soja,SP,São Simão,21-Sep,31-Dec
Soja,SP,São Vicente,11-Sep,31-Dec
Soja,SP,Sarapuí,11-Sep,31-Dec
Soja,SP,Sarutaiá,11-Sep,31-Dec
Soja,SP,Sebastianópolis do Sul,21-Sep,31-Dec
Soja,SP,Serra Azul,21-Sep,31-Dec
Soja,SP,Serra Negra,11-Sep,31-Dec
Soja,SP,Serrana,21-Sep,31-Dec
Soja,SP,Sertãozinho,21-Sep,31-Dec
Soja,SP,Sete Barras,11-Sep,31-Dec
Soja,SP,Severínia,21-Sep,31-Dec
Soja,SP,Silveiras,11-Sep,31-Dec
Soja,SP,Socorro,11-Sep,31-Dec
Soja,SP,Sorocaba,11-Sep,31-Dec
Soja,SP,Sud Mennucci,21-Sep,31-Dec
Soja,SP,Sumaré,11-Sep,31-Dec
Soja,SP,Suzanápolis,21-Sep,31-Dec
Soja,SP,Suzano,11-Sep,31-Dec
Soja,SP,Tabapuã,21-Sep,31-Dec
Soja,SP,Tabatinga,21-Sep,31-Dec
Soja,SP,Taboão da Serra,11-Sep,31-Dec
Soja,SP,Taciba,11-Sep,31-Dec
Soja,SP,Taguaí,11-Sep,31-Dec
Soja,SP,Taiaçu,21-Sep,31-Dec
Soja,SP,Taiúva,21-Sep,31-Dec
Soja,SP,Tambaú,11-Sep,31-Dec
Soja,SP,Tanabi,21-Sep,31-Dec
Soja,SP,Tapiraí,11-Sep,31-Dec
Soja,SP,Tapiratiba,11-Sep,31-Dec
Soja,SP,Taquaral,21-Sep,31-Dec
Soja,SP,Taquaritinga,21-Sep,31-Dec
Soja,SP,Taquarituba,11-Sep,31-Dec
Soja,SP,Taquarivaí,11-Sep,31-Dec
Soja,SP,Tarabai,11-Sep,31-Dec
Soja,SP,Tarumã,11-Sep,31-Dec
Soja,SP,Tatuí,11-Sep,31-Dec
Soja,SP,Taubaté,11-Sep,31-Dec
Soja,SP,Tejupá,11-Sep,31-Dec
Soja,SP,Teodoro Sampaio,11-Sep,31-Dec
Soja,SP,Terra Roxa,21-Sep,31-Dec
Soja,SP,Tietê,11-Sep,31-Dec
Soja,SP,Timburi,11-Sep,31-Dec
Soja,SP,Torre de Pedra,11-Sep,31-Dec
Soja,SP,Torrinha,11-Sep,31-Dec
Soja,SP,Trabiju,11-Sep,31-Dec
Soja,SP,Tremembé,11-Sep,31-Dec
Soja,SP,Três Fronteiras,21-Sep,31-Dec
Soja,SP,Tuiuti,11-Sep,31-Dec
Soja,SP,Tupã,11-Sep,31-Dec
Soja,SP,Tupi Paulista,11-Sep,31-Dec
Soja,SP,Turiúba,21-Sep,31-Dec
Soja,SP,Turmalina,21-Sep,31-Dec
Soja,SP,Ubarana,21-Sep,31-Dec
Soja,SP,Ubatuba,11-Sep,31-Dec
Soja,SP,Ubirajara,11-Sep,31-Dec
Soja,SP,Uchoa,21-Sep,31-Dec
Soja,SP,União Paulista,21-Sep,31-Dec
Soja,SP,Urânia,21-Sep,31-Dec
Soja,SP,Uru,11-Sep,31-Dec
Soja,SP,Urupês,21-Sep,31-Dec
Soja,SP,Valentim Gentil,21-Sep,31-Dec
Soja,SP,Valinhos,11-Sep,31-Dec
Soja,SP,Valparaíso,21-Sep,31-Dec
Soja,SP,Vargem,11-Sep,31-Dec
Soja,SP,Vargem Grande do Sul,11-Sep,31-Dec
Soja,SP,Vargem Grande Paulista,11-Sep,31-Dec
Soja,SP,Várzea Paulista,11-Sep,31-Dec
Soja,SP,Vera Cruz,11-Sep,31-Dec
Soja,SP,Vinhedo,11-Sep,31-Dec
Soja,SP,Viradouro,21-Sep,31-Dec
Soja,SP,Vista Alegre do Alto,21-Sep,31-Dec
Soja,SP,Vitória Brasil,21-Sep,31-Dec
Soja,SP,Votorantim,11-Sep,31-Dec
Soja,SP,Votuporanga,21-Sep,31-Dec
Soja,SP,Zacarias,21-Sep,31-Dec
Soja,TO,Abreulândia,01-Oct,20-Jan
Soja,TO,Aguiarnópolis,11-Oct,20-Jan
Soja,TO,Aliança do Tocantins,01-Oct,20-Jan
Soja,TO,Almas,11-Oct,20-Jan
Soja,TO,Alvorada,11-Oct,20-Jan
Soja,TO,Ananás,01-Oct,20-Jan
Soja,TO,Angico,01-Oct,20-Jan
Soja,TO,Aparecida do Rio Negro,01-Oct,20-Jan
Soja,TO,Aragominas,01-Oct,20-Jan
Soja,TO,Araguacema,01-Oct,20-Jan
Soja,TO,Araguaçu,11-Oct,20-Jan
Soja,TO,Araguaína,01-Oct,20-Jan
Soja,TO,Araguanã,01-Oct,20-Jan
Soja,TO,Araguatins,11-Oct,20-Jan
Soja,TO,Arapoema,01-Oct,20-Jan
Soja,TO,Arraias,11-Oct,20-Jan
Soja,TO,Augustinópolis,21-Oct,20-Jan
Soja,TO,Aurora do Tocantins,21-Oct,20-Jan
Soja,TO,Axixá do Tocantins,21-Oct,20-Jan
Soja,TO,Babaçulândia,01-Oct,20-Jan
Soja,TO,Bandeirantes do Tocantins,01-Oct,20-Jan
Soja,TO,Barra do Ouro,01-Oct,20-Jan
Soja,TO,Barrolândia,01-Oct,20-Jan
Soja,TO,Bernardo Sayão,01-Oct,20-Jan
Soja,TO,Bom Jesus do Tocantins,01-Oct,20-Jan
Soja,TO,Brasilândia do Tocantins,01-Oct,20-Jan
Soja,TO,Brejinho de Nazaré,01-Oct,20-Jan
Soja,TO,Buriti do Tocantins,21-Oct,20-Jan
Soja,TO,Cachoeirinha,11-Oct,20-Jan
Soja,TO,Campos Lindos,11-Oct,20-Jan
Soja,TO,Cariri do Tocantins,11-Oct,20-Jan
Soja,TO,Carmolândia,01-Oct,20-Jan
Soja,TO,Carrasco Bonito,21-Oct,20-Jan
Soja,TO,Caseara,01-Oct,20-Jan
Soja,TO,Centenário,01-Oct,20-Jan
Soja,TO,Chapada da Natividade,11-Oct,20-Jan
Soja,TO,Chapada de Areia,01-Oct,20-Jan
Soja,TO,Colinas do Tocantins,01-Oct,20-Jan
Soja,TO,Colméia,01-Oct,20-Jan
Soja,TO,Combinado,21-Oct,20-Jan
Soja,TO,Conceição do Tocantins,11-Oct,20-Jan
Soja,TO,Couto de Magalhães,01-Oct,20-Jan
Soja,TO,Cristalândia,01-Oct,20-Jan
Soja,TO,Crixás do Tocantins,01-Oct,20-Jan
Soja,TO,Darcinópolis,01-Oct,20-Jan
Soja,TO,Dianópolis,11-Oct,20-Jan
Soja,TO,Divinópolis do Tocantins,01-Oct,20-Jan
Soja,TO,Dois Irmãos do Tocantins,01-Oct,20-Jan
Soja,TO,Duerê,01-Oct,20-Jan
Soja,TO,Esperantina,21-Oct,20-Jan
Soja,TO,Fátima,01-Oct,20-Jan
Soja,TO,Figueirópolis,11-Oct,20-Jan
Soja,TO,Filadélfia,01-Oct,20-Jan
Soja,TO,Formoso do Araguaia,01-Oct,20-Jan
Soja,TO,Goianorte,01-Oct,20-Jan
Soja,TO,Goiatins,01-Oct,20-Jan
Soja,TO,Guaraí,01-Oct,20-Jan
Soja,TO,Gurupi,11-Oct,20-Jan
Soja,TO,Ipueiras,01-Oct,20-Jan
Soja,TO,Itacajá,01-Oct,20-Jan
Soja,TO,Itaguatins,21-Oct,20-Jan
Soja,TO,Itapiratins,01-Oct,20-Jan
Soja,TO,Itaporã do Tocantins,01-Oct,20-Jan
Soja,TO,Jaú do Tocantins,11-Oct,20-Jan
Soja,TO,Juarina,01-Oct,20-Jan
Soja,TO,Lagoa da Confusão,01-Oct,20-Jan
Soja,TO,Lagoa do Tocantins,01-Oct,20-Jan
Soja,TO,Lajeado,01-Oct,20-Jan
Soja,TO,Lavandeira,21-Oct,20-Jan
Soja,TO,Lizarda,01-Oct,20-Jan
Soja,TO,Luzinópolis,11-Oct,20-Jan
Soja,TO,Marianópolis do Tocantins,01-Oct,20-Jan
Soja,TO,Mateiros,11-Oct,20-Jan
Soja,TO,Maurilândia do Tocantins,11-Oct,20-Jan
Soja,TO,Miracema do Tocantins,01-Oct,20-Jan
Soja,TO,Miranorte,01-Oct,20-Jan
Soja,TO,Monte do Carmo,01-Oct,20-Jan
Soja,TO,Monte Santo do Tocantins,01-Oct,20-Jan
Soja,TO,Muricilândia,01-Oct,20-Jan
Soja,TO,Natividade,11-Oct,20-Jan
Soja,TO,Nazaré,11-Oct,20-Jan
Soja,TO,Nova Olinda,01-Oct,20-Jan
Soja,TO,Nova Rosalândia,01-Oct,20-Jan
Soja,TO,Novo Acordo,01-Oct,20-Jan
Soja,TO,Novo Alegre,11-Oct,20-Jan
Soja,TO,Novo Jardim,11-Oct,20-Jan
Soja,TO,Oliveira de Fátima,01-Oct,20-Jan
Soja,TO,Palmas,01-Oct,20-Jan
Soja,TO,Palmeirante,01-Oct,20-Jan
Soja,TO,Palmeiras do Tocantins,11-Oct,20-Jan
Soja,TO,Palmeirópolis,11-Oct,20-Jan
Soja,TO,Paraíso do Tocantins,01-Oct,20-Jan
Soja,TO,Paranã,11-Oct,20-Jan
Soja,TO,Pau D'Arco,01-Oct,20-Jan
Soja,TO,Pedro Afonso,01-Oct,20-Jan
Soja,TO,Peixe,11-Oct,20-Jan
Soja,TO,Pequizeiro,01-Oct,20-Jan
Soja,TO,Pindorama do Tocantins,11-Oct,20-Jan
Soja,TO,Piraquê,01-Oct,20-Jan
Soja,TO,Pium,01-Oct,20-Jan
Soja,TO,Ponte Alta do Bom Jesus,11-Oct,20-Jan
Soja,TO,Ponte Alta do Tocantins,11-Oct,20-Jan
