Cultura,UF,Município,Inicio,Termino
Milho 1ª Safra,RO,Colorado do Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Colorado do Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Colorado do Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Corumbiara,01-Aug,31-Dec
Milho 1ª Safra,RO,Corumbiara,01-Aug,31-Dec
Milho 1ª Safra,RO,Corumbiara,01-Aug,31-Dec
Milho 1ª Safra,RO,Costa Marques,01-Aug,31-Dec
Milho 1ª Safra,RO,Costa Marques,01-Aug,31-Dec
Milho 1ª Safra,RO,Costa Marques,01-Aug,31-Dec
Milho 1ª Safra,RO,Cujubim,01-Aug,31-Dec
Milho 1ª Safra,RO,Cujubim,01-Aug,31-Dec
Milho 1ª Safra,RO,Cujubim,01-Aug,31-Dec
Milho 1ª Safra,RO,Espigão D'Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Espigão D'Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Espigão D'Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Governador Jorge Teixeira,01-Aug,31-Dec
Milho 1ª Safra,RO,Governador Jorge Teixeira,01-Aug,31-Dec
Milho 1ª Safra,RO,Governador Jorge Teixeira,01-Aug,31-Dec
Milho 1ª Safra,RO,Guajará-Mirim,01-Aug,31-Dec
Milho 1ª Safra,RO,Guajará-Mirim,01-Aug,31-Dec
Milho 1ª Safra,RO,Guajará-Mirim,01-Aug,31-Dec
Milho 1ª Safra,RO,Itapuã do Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Itapuã do Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Itapuã do Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Jaru,01-Aug,31-Dec
Milho 1ª Safra,RO,Jaru,01-Aug,31-Dec
Milho 1ª Safra,RO,Jaru,01-Aug,31-Dec
Milho 1ª Safra,RO,Ji-Paraná,01-Aug,31-Dec
Milho 1ª Safra,RO,Ji-Paraná,01-Aug,31-Dec
Milho 1ª Safra,RO,Ji-Paraná,01-Aug,31-Dec
Milho 1ª Safra,RO,Machadinho D'Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Machadinho D'Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Machadinho D'Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Ministro Andreazza,01-Aug,31-Dec
Milho 1ª Safra,RO,Ministro Andreazza,01-Aug,31-Dec
Milho 1ª Safra,RO,Ministro Andreazza,01-Aug,31-Dec
Milho 1ª Safra,RO,Mirante da Serra,01-Aug,31-Dec
Milho 1ª Safra,RO,Mirante da Serra,01-Aug,31-Dec
Milho 1ª Safra,RO,Mirante da Serra,01-Aug,31-Dec
Milho 1ª Safra,RO,Monte Negro,01-Aug,31-Dec
Milho 1ª Safra,RO,Monte Negro,01-Aug,31-Dec
Milho 1ª Safra,RO,Monte Negro,01-Aug,31-Dec
Milho 1ª Safra,RO,Nova Brasilândia D'Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Nova Brasilândia D'Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Nova Brasilândia D'Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Nova Mamoré,01-Aug,31-Dec
Milho 1ª Safra,RO,Nova Mamoré,01-Aug,31-Dec
Milho 1ª Safra,RO,Nova Mamoré,01-Aug,31-Dec
Milho 1ª Safra,RO,Nova União,01-Aug,31-Dec
Milho 1ª Safra,RO,Nova União,01-Aug,31-Dec
Milho 1ª Safra,RO,Nova União,01-Aug,31-Dec
Milho 1ª Safra,RO,Novo Horizonte do Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Novo Horizonte do Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Novo Horizonte do Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Ouro Preto do Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Ouro Preto do Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Ouro Preto do Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Parecis,01-Aug,31-Dec
Milho 1ª Safra,RO,Parecis,01-Aug,31-Dec
Milho 1ª Safra,RO,Parecis,01-Aug,31-Dec
Milho 1ª Safra,RO,Pimenta Bueno,01-Aug,31-Dec
Milho 1ª Safra,RO,Pimenta Bueno,01-Aug,31-Dec
Milho 1ª Safra,RO,Pimenta Bueno,01-Aug,31-Dec
Milho 1ª Safra,RO,Pimenteiras do Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Pimenteiras do Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Pimenteiras do Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Porto Velho,01-Aug,31-Dec
Milho 1ª Safra,RO,Porto Velho,01-Aug,31-Dec
Milho 1ª Safra,RO,Porto Velho,01-Aug,31-Dec
Milho 1ª Safra,RO,Presidente Médici,01-Aug,31-Dec
Milho 1ª Safra,RO,Presidente Médici,01-Aug,31-Dec
Milho 1ª Safra,RO,Presidente Médici,01-Aug,31-Dec
Milho 1ª Safra,RO,Primavera de Rondônia,01-Aug,31-Dec
Milho 1ª Safra,RO,Primavera de Rondônia,01-Aug,31-Dec
Milho 1ª Safra,RO,Primavera de Rondônia,01-Aug,31-Dec
Milho 1ª Safra,RO,Rio Crespo,01-Aug,31-Dec
Milho 1ª Safra,RO,Rio Crespo,01-Aug,31-Dec
Milho 1ª Safra,RO,Rio Crespo,01-Aug,31-Dec
Milho 1ª Safra,RO,Rolim de Moura,01-Aug,31-Dec
Milho 1ª Safra,RO,Rolim de Moura,01-Aug,31-Dec
Milho 1ª Safra,RO,Rolim de Moura,01-Aug,31-Dec
Milho 1ª Safra,RO,Santa Luzia D'Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Santa Luzia D'Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,Santa Luzia D'Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,São Felipe D'Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,São Felipe D'Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,São Felipe D'Oeste,01-Aug,31-Dec
Milho 1ª Safra,RO,São Francisco do Guaporé,01-Aug,31-Dec
Milho 1ª Safra,RO,São Francisco do Guaporé,01-Aug,31-Dec
Milho 1ª Safra,RO,São Francisco do Guaporé,01-Aug,31-Dec
Milho 1ª Safra,RO,São Miguel do Guaporé,01-Aug,31-Dec
Milho 1ª Safra,RO,São Miguel do Guaporé,01-Aug,31-Dec
Milho 1ª Safra,RO,São Miguel do Guaporé,01-Aug,31-Dec
Milho 1ª Safra,RO,Seringueiras,01-Aug,31-Dec
Milho 1ª Safra,RO,Seringueiras,01-Aug,31-Dec
Milho 1ª Safra,RO,Seringueiras,01-Aug,31-Dec
Milho 1ª Safra,RO,Teixeirópolis,01-Aug,31-Dec
Milho 1ª Safra,RO,Teixeirópolis,01-Aug,31-Dec
Milho 1ª Safra,RO,Teixeirópolis,01-Aug,31-Dec
Milho 1ª Safra,RO,Theobroma,01-Aug,31-Dec
Milho 1ª Safra,RO,Theobroma,01-Aug,31-Dec
Milho 1ª Safra,RO,Theobroma,01-Aug,31-Dec
Milho 1ª Safra,RO,Urupá,01-Aug,31-Dec
Milho 1ª Safra,RO,Urupá,01-Aug,31-Dec
Milho 1ª Safra,RO,Urupá,01-Aug,31-Dec
Milho 1ª Safra,RO,Vale do Anari,01-Aug,31-Dec
Milho 1ª Safra,RO,Vale do Anari,01-Aug,31-Dec
Milho 1ª Safra,RO,Vale do Anari,01-Aug,31-Dec
Milho 1ª Safra,RO,Vale do Paraíso,01-Aug,31-Dec
Milho 1ª Safra,RO,Vale do Paraíso,01-Aug,31-Dec
Milho 1ª Safra,RO,Vale do Paraíso,01-Aug,31-Dec
Milho 1ª Safra,RO,Vilhena,01-Aug,31-Dec
Milho 1ª Safra,RO,Vilhena,01-Aug,31-Dec
Milho 1ª Safra,RO,Vilhena,01-Aug,31-Dec
Milho 1ª Safra,RS,Aceguá,01-Aug,20-Jan
Milho 1ª Safra,RS,Aceguá,01-Aug,20-Jan
Milho 1ª Safra,RS,Água Santa,01-Aug,10-Jan
Milho 1ª Safra,RS,Água Santa,01-Aug,10-Jan
Milho 1ª Safra,RS,Agudo,01-Aug,20-Jan
Milho 1ª Safra,RS,Agudo,01-Aug,20-Jan
Milho 1ª Safra,RS,Ajuricaba,01-Aug,20-Jan
Milho 1ª Safra,RS,Ajuricaba,01-Aug,20-Jan
Milho 1ª Safra,RS,Alecrim,01-Aug,31-Jan
Milho 1ª Safra,RS,Alecrim,01-Aug,31-Jan
Milho 1ª Safra,RS,Alegrete,01-Aug,20-Jan
Milho 1ª Safra,RS,Alegrete,01-Aug,20-Jan
Milho 1ª Safra,RS,Alegria,01-Aug,31-Jan
Milho 1ª Safra,RS,Alegria,01-Aug,31-Jan
Milho 1ª Safra,RS,Almirante Tamandaré do Sul,01-Aug,20-Jan
Milho 1ª Safra,RS,Almirante Tamandaré do Sul,01-Aug,20-Jan
Milho 1ª Safra,RS,Alpestre,01-Aug,31-Jan
Milho 1ª Safra,RS,Alpestre,01-Aug,31-Jan
Milho 1ª Safra,RS,Alto Alegre,01-Aug,20-Jan
Milho 1ª Safra,RS,Alto Alegre,01-Aug,20-Jan
Milho 1ª Safra,RS,Alto Feliz,01-Aug,10-Jan
Milho 1ª Safra,RS,Alto Feliz,01-Aug,10-Jan
Milho 1ª Safra,RS,Alvorada,01-Aug,31-Jan
Milho 1ª Safra,RS,Alvorada,01-Aug,31-Jan
Milho 1ª Safra,RS,Amaral Ferrador,01-Aug,20-Jan
Milho 1ª Safra,RS,Amaral Ferrador,01-Aug,20-Jan
Milho 1ª Safra,RS,Ametista do Sul,01-Aug,31-Jan
Milho 1ª Safra,RS,Ametista do Sul,01-Aug,31-Jan
Milho 1ª Safra,RS,André da Rocha,01-Aug,10-Jan
Milho 1ª Safra,RS,André da Rocha,01-Aug,10-Jan
Milho 1ª Safra,RS,Anta Gorda,01-Aug,10-Jan
Milho 1ª Safra,RS,Anta Gorda,01-Aug,10-Jan
Milho 1ª Safra,RS,Antônio Prado,01-Aug,10-Jan
Milho 1ª Safra,RS,Antônio Prado,01-Aug,10-Jan
Milho 1ª Safra,RS,Arambaré,01-Aug,20-Jan
Milho 1ª Safra,RS,Arambaré,01-Aug,20-Jan
Milho 1ª Safra,RS,Araricá,01-Aug,31-Jan
Milho 1ª Safra,RS,Araricá,01-Aug,31-Jan
Milho 1ª Safra,RS,Aratiba,01-Aug,20-Jan
Milho 1ª Safra,RS,Aratiba,01-Aug,20-Jan
Milho 1ª Safra,RS,Arroio do Meio,01-Aug,20-Jan
Milho 1ª Safra,RS,Arroio do Meio,01-Aug,20-Jan
Milho 1ª Safra,RS,Arroio do Padre,01-Aug,20-Jan
Milho 1ª Safra,RS,Arroio do Padre,01-Aug,20-Jan
Milho 1ª Safra,RS,Arroio do Sal,01-Aug,31-Jan
Milho 1ª Safra,RS,Arroio do Sal,01-Aug,31-Jan
Milho 1ª Safra,RS,Arroio do Tigre,01-Aug,20-Jan
Milho 1ª Safra,RS,Arroio do Tigre,01-Aug,20-Jan
Milho 1ª Safra,RS,Arroio dos Ratos,01-Aug,20-Jan
Milho 1ª Safra,RS,Arroio dos Ratos,01-Aug,20-Jan
Milho 1ª Safra,RS,Arroio Grande,01-Aug,20-Jan
Milho 1ª Safra,RS,Arroio Grande,01-Aug,20-Jan
Milho 1ª Safra,RS,Arvorezinha,01-Aug,10-Jan
Milho 1ª Safra,RS,Arvorezinha,01-Aug,10-Jan
Milho 1ª Safra,RS,Augusto Pestana,01-Aug,20-Jan
Milho 1ª Safra,RS,Augusto Pestana,01-Aug,20-Jan
Milho 1ª Safra,RS,Áurea,01-Aug,10-Jan
Milho 1ª Safra,RS,Áurea,01-Aug,10-Jan
Milho 1ª Safra,RS,Bagé,01-Aug,20-Jan
Milho 1ª Safra,RS,Bagé,01-Aug,20-Jan
Milho 1ª Safra,RS,Balneário Pinhal,01-Aug,31-Jan
Milho 1ª Safra,RS,Balneário Pinhal,01-Aug,31-Jan
Milho 1ª Safra,RS,Barão,01-Aug,31-Dec
Milho 1ª Safra,RS,Barão,01-Aug,31-Dec
Milho 1ª Safra,RS,Barão de Cotegipe,01-Aug,10-Jan
Milho 1ª Safra,RS,Barão de Cotegipe,01-Aug,10-Jan
Milho 1ª Safra,RS,Barão do Triunfo,01-Aug,20-Jan
Milho 1ª Safra,RS,Barão do Triunfo,01-Aug,20-Jan
Milho 1ª Safra,RS,Barra do Guarita,01-Aug,31-Jan
Milho 1ª Safra,RS,Barra do Guarita,01-Aug,31-Jan
Milho 1ª Safra,RS,Barra do Quaraí,21-Jan,10-Dec
Milho 1ª Safra,RS,Barra do Quaraí,11-Jan,10-Dec
Milho 1ª Safra,RS,Barra do Ribeiro,01-Aug,31-Jan
Milho 1ª Safra,RS,Barra do Ribeiro,01-Aug,31-Jan
Milho 1ª Safra,RS,Barra do Rio Azul,01-Aug,20-Jan
Milho 1ª Safra,RS,Barra do Rio Azul,01-Aug,20-Jan
Milho 1ª Safra,RS,Barra Funda,01-Aug,31-Jan
Milho 1ª Safra,RS,Barra Funda,01-Aug,31-Jan
Milho 1ª Safra,RS,Barracão,01-Aug,10-Jan
Milho 1ª Safra,RS,Barracão,01-Aug,10-Jan
Milho 1ª Safra,RS,Barros Cassal,01-Aug,10-Jan
Milho 1ª Safra,RS,Barros Cassal,01-Aug,10-Jan
Milho 1ª Safra,RS,Benjamin Constant do Sul,01-Aug,20-Jan
Milho 1ª Safra,RS,Benjamin Constant do Sul,01-Aug,20-Jan
Milho 1ª Safra,RS,Bento Gonçalves,01-Aug,10-Jan
Milho 1ª Safra,RS,Bento Gonçalves,01-Aug,10-Jan
Milho 1ª Safra,RS,Boa Vista das Missões,01-Aug,20-Jan
Milho 1ª Safra,RS,Boa Vista das Missões,01-Aug,20-Jan
Milho 1ª Safra,RS,Boa Vista do Buricá,01-Aug,31-Jan
Milho 1ª Safra,RS,Boa Vista do Buricá,01-Aug,31-Jan
Milho 1ª Safra,RS,Boa Vista do Cadeado,01-Aug,20-Jan
Milho 1ª Safra,RS,Boa Vista do Cadeado,01-Aug,20-Jan
Milho 1ª Safra,RS,Boa Vista do Incra,01-Aug,20-Jan
Milho 1ª Safra,RS,Boa Vista do Incra,01-Aug,20-Jan
Milho 1ª Safra,RS,Boa Vista do Sul,01-Aug,31-Dec
Milho 1ª Safra,RS,Boa Vista do Sul,01-Aug,31-Dec
Milho 1ª Safra,RS,Bom Jesus,01-Aug,31-Dec
Milho 1ª Safra,RS,Bom Jesus,01-Aug,31-Dec
Milho 1ª Safra,RS,Bom Princípio,01-Aug,20-Jan
Milho 1ª Safra,RS,Bom Princípio,01-Aug,20-Jan
Milho 1ª Safra,RS,Bom Progresso,01-Aug,20-Jan
Milho 1ª Safra,RS,Bom Progresso,01-Aug,20-Jan
Milho 1ª Safra,RS,Bom Retiro do Sul,01-Aug,20-Jan
Milho 1ª Safra,RS,Bom Retiro do Sul,01-Aug,20-Jan
Milho 1ª Safra,RS,Boqueirão do Leão,01-Aug,10-Jan
Milho 1ª Safra,RS,Boqueirão do Leão,01-Aug,10-Jan
Milho 1ª Safra,RS,Bossoroca,01-Aug,31-Jan
Milho 1ª Safra,RS,Bossoroca,01-Aug,31-Jan
Milho 1ª Safra,RS,Bozano,01-Aug,20-Jan
Milho 1ª Safra,RS,Bozano,01-Aug,20-Jan
Milho 1ª Safra,RS,Braga,01-Aug,31-Jan
Milho 1ª Safra,RS,Braga,01-Aug,31-Jan
Milho 1ª Safra,RS,Brochier,01-Aug,20-Jan
Milho 1ª Safra,RS,Brochier,01-Aug,20-Jan
Milho 1ª Safra,RS,Butiá,01-Aug,20-Jan
Milho 1ª Safra,RS,Butiá,01-Aug,20-Jan
Milho 1ª Safra,RS,Caçapava do Sul,01-Aug,20-Jan
Milho 1ª Safra,RS,Caçapava do Sul,01-Aug,20-Jan
Milho 1ª Safra,RS,Cacequi,01-Aug,20-Jan
Milho 1ª Safra,RS,Cacequi,01-Aug,20-Jan
Milho 1ª Safra,RS,Cachoeira do Sul,01-Aug,20-Jan
Milho 1ª Safra,RS,Cachoeira do Sul,01-Aug,20-Jan
Milho 1ª Safra,RS,Cachoeirinha,01-Aug,31-Jan
Milho 1ª Safra,RS,Cachoeirinha,01-Aug,31-Jan
Milho 1ª Safra,RS,Cacique Doble,01-Aug,10-Jan
Milho 1ª Safra,RS,Cacique Doble,01-Aug,10-Jan
Milho 1ª Safra,RS,Caibaté,01-Aug,31-Jan
Milho 1ª Safra,RS,Caibaté,01-Aug,31-Jan
Milho 1ª Safra,RS,Caiçara,01-Aug,31-Jan
Milho 1ª Safra,RS,Caiçara,01-Aug,31-Jan
Milho 1ª Safra,RS,Camaquã,01-Aug,20-Jan
Milho 1ª Safra,RS,Camaquã,01-Aug,20-Jan
Milho 1ª Safra,RS,Camargo,01-Aug,10-Jan
Milho 1ª Safra,RS,Camargo,01-Aug,10-Jan
Milho 1ª Safra,RS,Cambará do Sul,01-Aug,31-Dec
Milho 1ª Safra,RS,Cambará do Sul,01-Aug,31-Dec
Milho 1ª Safra,RS,Campestre da Serra,01-Aug,31-Dec
Milho 1ª Safra,RS,Campestre da Serra,01-Aug,31-Dec
Milho 1ª Safra,RS,Campina das Missões,01-Aug,31-Jan
Milho 1ª Safra,RS,Campina das Missões,01-Aug,31-Jan
Milho 1ª Safra,RS,Campinas do Sul,01-Aug,20-Jan
Milho 1ª Safra,RS,Campinas do Sul,01-Aug,20-Jan
Milho 1ª Safra,RS,Campo Bom,01-Aug,31-Jan
Milho 1ª Safra,RS,Campo Bom,01-Aug,31-Jan
Milho 1ª Safra,RS,Campo Novo,01-Aug,20-Jan
Milho 1ª Safra,RS,Campo Novo,01-Aug,20-Jan
Milho 1ª Safra,RS,Campos Borges,01-Aug,20-Jan
Milho 1ª Safra,RS,Campos Borges,01-Aug,20-Jan
Milho 1ª Safra,RS,Candelária,01-Aug,20-Jan
Milho 1ª Safra,RS,Candelária,01-Aug,20-Jan
Milho 1ª Safra,RS,Cândido Godói,01-Aug,31-Jan
Milho 1ª Safra,RS,Cândido Godói,01-Aug,31-Jan
Milho 1ª Safra,RS,Candiota,01-Aug,20-Jan
Milho 1ª Safra,RS,Candiota,01-Aug,20-Jan
Milho 1ª Safra,RS,Canela,01-Aug,31-Dec
Milho 1ª Safra,RS,Canela,01-Aug,31-Dec
Milho 1ª Safra,RS,Canguçu,01-Aug,20-Jan
Milho 1ª Safra,RS,Canguçu,01-Aug,20-Jan
Milho 1ª Safra,RS,Canoas,01-Aug,31-Jan
Milho 1ª Safra,RS,Canoas,01-Aug,31-Jan
Milho 1ª Safra,RS,Canudos do Vale,01-Aug,20-Jan
Milho 1ª Safra,RS,Canudos do Vale,01-Aug,20-Jan
Milho 1ª Safra,RS,Capão Bonito do Sul,01-Aug,31-Dec
Milho 1ª Safra,RS,Capão Bonito do Sul,01-Aug,31-Dec
Milho 1ª Safra,RS,Capão da Canoa,01-Aug,31-Jan
Milho 1ª Safra,RS,Capão da Canoa,01-Aug,31-Jan
Milho 1ª Safra,RS,Capão do Cipó,01-Aug,31-Jan
Milho 1ª Safra,RS,Capão do Cipó,01-Aug,31-Jan
Milho 1ª Safra,RS,Capão do Leão,01-Aug,20-Jan
Milho 1ª Safra,RS,Capão do Leão,01-Aug,20-Jan
Milho 1ª Safra,RS,Capela de Santana,01-Aug,20-Jan
Milho 1ª Safra,RS,Capela de Santana,01-Aug,20-Jan
Milho 1ª Safra,RS,Capitão,01-Aug,10-Jan
Milho 1ª Safra,RS,Capitão,01-Aug,10-Jan
Milho 1ª Safra,RS,Capivari do Sul,01-Aug,31-Jan
Milho 1ª Safra,RS,Capivari do Sul,01-Aug,31-Jan
Milho 1ª Safra,RS,Caraá,01-Aug,20-Jan
Milho 1ª Safra,RS,Caraá,01-Aug,20-Jan
Milho 1ª Safra,RS,Carazinho,01-Aug,10-Jan
Milho 1ª Safra,RS,Carazinho,01-Aug,10-Jan
Milho 1ª Safra,RS,Carlos Barbosa,01-Aug,31-Dec
Milho 1ª Safra,RS,Carlos Barbosa,01-Aug,31-Dec
Milho 1ª Safra,RS,Carlos Gomes,01-Aug,10-Jan
Milho 1ª Safra,RS,Carlos Gomes,01-Aug,10-Jan
Milho 1ª Safra,RS,Casca,01-Aug,10-Jan
Milho 1ª Safra,RS,Casca,01-Aug,10-Jan
Milho 1ª Safra,RS,Caseiros,01-Aug,31-Dec
Milho 1ª Safra,RS,Caseiros,01-Aug,31-Dec
Milho 1ª Safra,RS,Catuípe,01-Aug,20-Jan
Milho 1ª Safra,RS,Catuípe,01-Aug,20-Jan
Milho 1ª Safra,RS,Caxias do Sul,01-Aug,31-Dec
Milho 1ª Safra,RS,Caxias do Sul,01-Aug,31-Dec
Milho 1ª Safra,RS,Centenário,01-Aug,10-Jan
Milho 1ª Safra,RS,Centenário,01-Aug,10-Jan
Milho 1ª Safra,RS,Cerrito,01-Aug,20-Jan
Milho 1ª Safra,RS,Cerrito,01-Aug,20-Jan
Milho 1ª Safra,RS,Cerro Branco,01-Aug,10-Jan
Milho 1ª Safra,RS,Cerro Branco,01-Aug,10-Jan
Milho 1ª Safra,RS,Cerro Grande,01-Aug,31-Jan
Milho 1ª Safra,RS,Cerro Grande,01-Aug,31-Jan
Milho 1ª Safra,RS,Cerro Grande do Sul,01-Aug,20-Jan
Milho 1ª Safra,RS,Cerro Grande do Sul,01-Aug,20-Jan
Milho 1ª Safra,RS,Cerro Largo,01-Aug,31-Jan
Milho 1ª Safra,RS,Cerro Largo,01-Aug,31-Jan
Milho 1ª Safra,RS,Chapada,01-Aug,20-Jan
Milho 1ª Safra,RS,Chapada,01-Aug,20-Jan
Milho 1ª Safra,RS,Charqueadas,01-Aug,31-Jan
Milho 1ª Safra,RS,Charqueadas,01-Aug,31-Jan
Milho 1ª Safra,RS,Charrua,01-Aug,10-Jan
Milho 1ª Safra,RS,Charrua,01-Aug,10-Jan
Milho 1ª Safra,RS,Chiapetta,01-Aug,20-Jan
Milho 1ª Safra,RS,Chiapetta,01-Aug,20-Jan
Milho 1ª Safra,RS,Chuí,01-Aug,20-Jan
Milho 1ª Safra,RS,Chuí,01-Aug,20-Jan
Milho 1ª Safra,RS,Chuvisca,01-Aug,20-Jan
Milho 1ª Safra,RS,Chuvisca,01-Aug,20-Jan
Milho 1ª Safra,RS,Cidreira,01-Aug,31-Jan
Milho 1ª Safra,RS,Cidreira,01-Aug,31-Jan
Milho 1ª Safra,RS,Ciríaco,01-Aug,10-Jan
Milho 1ª Safra,RS,Ciríaco,01-Aug,10-Jan
Milho 1ª Safra,RS,Colinas,01-Aug,20-Jan
Milho 1ª Safra,RS,Colinas,01-Aug,20-Jan
Milho 1ª Safra,RS,Colorado,01-Aug,20-Jan
Milho 1ª Safra,RS,Colorado,01-Aug,20-Jan
Milho 1ª Safra,RS,Condor,01-Aug,20-Jan
Milho 1ª Safra,RS,Condor,01-Aug,20-Jan
Milho 1ª Safra,RS,Constantina,01-Aug,20-Jan
Milho 1ª Safra,RS,Constantina,01-Aug,20-Jan
Milho 1ª Safra,RS,Coqueiro Baixo,01-Aug,10-Jan
Milho 1ª Safra,RS,Coqueiro Baixo,01-Aug,10-Jan
Milho 1ª Safra,RS,Coqueiros do Sul,01-Aug,10-Jan
Milho 1ª Safra,RS,Coqueiros do Sul,01-Aug,10-Jan
Milho 1ª Safra,RS,Coronel Barros,01-Aug,20-Jan
Milho 1ª Safra,RS,Coronel Barros,01-Aug,20-Jan
Milho 1ª Safra,RS,Coronel Bicaco,01-Aug,20-Jan
Milho 1ª Safra,RS,Coronel Bicaco,01-Aug,20-Jan
Milho 1ª Safra,RS,Coronel Pilar,01-Aug,10-Jan
Milho 1ª Safra,RS,Coronel Pilar,01-Aug,10-Jan
Milho 1ª Safra,RS,Cotiporã,01-Aug,10-Jan
Milho 1ª Safra,RS,Cotiporã,01-Aug,10-Jan
Milho 1ª Safra,RS,Coxilha,01-Aug,10-Jan
Milho 1ª Safra,RS,Coxilha,01-Aug,10-Jan
Milho 1ª Safra,RS,Crissiumal,01-Aug,31-Jan
Milho 1ª Safra,RS,Crissiumal,01-Aug,31-Jan
Milho 1ª Safra,RS,Cristal,01-Aug,20-Jan
Milho 1ª Safra,RS,Cristal,01-Aug,20-Jan
Milho 1ª Safra,RS,Cristal do Sul,01-Aug,31-Jan
Milho 1ª Safra,RS,Cristal do Sul,01-Aug,31-Jan
Milho 1ª Safra,RS,Cruz Alta,01-Aug,20-Jan
Milho 1ª Safra,RS,Cruz Alta,01-Aug,20-Jan
Milho 1ª Safra,RS,Cruzaltense,01-Aug,20-Jan
Milho 1ª Safra,RS,Cruzaltense,01-Aug,20-Jan
Milho 1ª Safra,RS,Cruzeiro do Sul,01-Aug,20-Jan
Milho 1ª Safra,RS,Cruzeiro do Sul,01-Aug,20-Jan
Milho 1ª Safra,RS,David Canabarro,01-Aug,10-Jan
Milho 1ª Safra,RS,David Canabarro,01-Aug,10-Jan
Milho 1ª Safra,RS,Derrubadas,01-Aug,31-Jan
Milho 1ª Safra,RS,Derrubadas,01-Aug,31-Jan
Milho 1ª Safra,RS,Dezesseis de Novembro,01-Aug,31-Jan
Milho 1ª Safra,RS,Dezesseis de Novembro,01-Aug,31-Jan
Milho 1ª Safra,RS,Dilermando de Aguiar,01-Aug,20-Jan
Milho 1ª Safra,RS,Dilermando de Aguiar,01-Aug,20-Jan
Milho 1ª Safra,RS,Dois Irmãos,01-Aug,20-Jan
Milho 1ª Safra,RS,Dois Irmãos,01-Aug,20-Jan
Milho 1ª Safra,RS,Dois Irmãos das Missões,01-Aug,20-Jan
Milho 1ª Safra,RS,Dois Irmãos das Missões,01-Aug,20-Jan
Milho 1ª Safra,RS,Dois Lajeados,01-Aug,10-Jan
Milho 1ª Safra,RS,Dois Lajeados,01-Aug,10-Jan
Milho 1ª Safra,RS,Dom Feliciano,01-Aug,20-Jan
Milho 1ª Safra,RS,Dom Feliciano,01-Aug,20-Jan
Milho 1ª Safra,RS,Dom Pedrito,01-Aug,20-Jan
Milho 1ª Safra,RS,Dom Pedrito,01-Aug,20-Jan
Milho 1ª Safra,RS,Dom Pedro de Alcântara,01-Aug,31-Jan
Milho 1ª Safra,RS,Dom Pedro de Alcântara,01-Aug,31-Jan
Milho 1ª Safra,RS,Dona Francisca,01-Aug,31-Jan
Milho 1ª Safra,RS,Dona Francisca,01-Aug,31-Jan
Milho 1ª Safra,RS,Doutor Maurício Cardoso,01-Aug,31-Jan
Milho 1ª Safra,RS,Doutor Maurício Cardoso,01-Aug,31-Jan
Milho 1ª Safra,RS,Doutor Ricardo,01-Aug,10-Jan
Milho 1ª Safra,RS,Doutor Ricardo,01-Aug,10-Jan
Milho 1ª Safra,RS,Eldorado do Sul,01-Aug,31-Jan
Milho 1ª Safra,RS,Eldorado do Sul,01-Aug,31-Jan
Milho 1ª Safra,RS,Encantado,01-Aug,20-Jan
Milho 1ª Safra,RS,Encantado,01-Aug,20-Jan
Milho 1ª Safra,RS,Encruzilhada do Sul,01-Aug,10-Jan
Milho 1ª Safra,RS,Encruzilhada do Sul,01-Aug,10-Jan
Milho 1ª Safra,RS,Engenho Velho,01-Aug,20-Jan
Milho 1ª Safra,RS,Engenho Velho,01-Aug,20-Jan
Milho 1ª Safra,RS,Entre Rios do Sul,01-Aug,20-Jan
Milho 1ª Safra,RS,Entre Rios do Sul,01-Aug,20-Jan
Milho 1ª Safra,RS,Entre-Ijuís,01-Aug,31-Jan
Milho 1ª Safra,RS,Entre-Ijuís,01-Aug,31-Jan
