Cultura,UF,Município,Inicio,Termino
Arroz Irrigado Tropical,TO,Talismã,01-Aug,10-Jan
Arroz Irrigado Tropical,TO,Tocantínia,01-Aug,20-Jan
Arroz Irrigado Tropical,TO,Tocantinópolis,01-Aug,20-Dec
Arroz Irrigado Tropical,TO,Tupirama,01-Aug,31-Dec
Arroz Irrigado Tropical,TO,Tupiratins,01-Aug,20-Dec
Arroz Irrigado Tropical,TO,Wanderlândia,01-Aug,10-Dec
Arroz Irrigado Tropical,TO,Xambioá,01-Aug,20-Nov
Arroz Irrigado,PR,Adrianópolis,11-Aug,31-Dec
Arroz Irrigado,PR,Agudos do Sul,11-Sep,31-Dec
Arroz Irrigado,PR,Almirante Tamandaré,21-Oct,31-Dec
Arroz Irrigado,PR,Altamira do Paraná,01-Aug,31-Dec
Arroz Irrigado,PR,Ampére,01-Sep,31-Dec
Arroz Irrigado,PR,Antonina,21-Jul,31-Dec
Arroz Irrigado,PR,Antônio Olinto,21-Sep,31-Dec
Arroz Irrigado,PR,Araucária,21-Sep,31-Dec
Arroz Irrigado,PR,Balsa Nova,01-Oct,31-Dec
Arroz Irrigado,PR,Barracão,11-Sep,31-Dec
Arroz Irrigado,PR,Bela Vista da Caroba,01-Sep,31-Dec
Arroz Irrigado,PR,Bituruna,21-Sep,31-Dec
Arroz Irrigado,PR,Boa Esperança do Iguaçu,01-Sep,31-Dec
Arroz Irrigado,PR,Boa Ventura de São Roque,11-Sep,31-Dec
Arroz Irrigado,PR,Boa Vista da Aparecida,01-Sep,31-Dec
Arroz Irrigado,PR,Bocaiúva do Sul,11-Sep,31-Dec
Arroz Irrigado,PR,Bom Jesus do Sul,01-Sep,31-Dec
Arroz Irrigado,PR,Bom Sucesso do Sul,11-Sep,31-Dec
Arroz Irrigado,PR,Campina do Simão,11-Sep,31-Dec
Arroz Irrigado,PR,Campina Grande do Sul,11-Sep,31-Dec
Arroz Irrigado,PR,Campo Bonito,11-Aug,31-Dec
Arroz Irrigado,PR,Campo do Tenente,21-Sep,31-Dec
Arroz Irrigado,PR,Campo Largo,21-Sep,31-Dec
Arroz Irrigado,PR,Campo Magro,21-Sep,31-Dec
Arroz Irrigado,PR,Cândido de Abreu,01-Sep,31-Dec
Arroz Irrigado,PR,Candói,11-Sep,31-Dec
Arroz Irrigado,PR,Cantagalo,11-Sep,31-Dec
Arroz Irrigado,PR,Capanema,01-Sep,31-Dec
Arroz Irrigado,PR,Capitão Leônidas Marques,01-Sep,31-Dec
Arroz Irrigado,PR,Carambeí,21-Sep,31-Dec
Arroz Irrigado,PR,Cascavel,11-Aug,31-Dec
Arroz Irrigado,PR,Castro,21-Sep,31-Dec
Arroz Irrigado,PR,Catanduvas,01-Sep,31-Dec
Arroz Irrigado,PR,Cerro Azul,11-Sep,31-Dec
Arroz Irrigado,PR,Céu Azul,01-Sep,31-Dec
Arroz Irrigado,PR,Chopinzinho,11-Sep,31-Dec
Arroz Irrigado,PR,Clevelândia,11-Sep,31-Dec
Arroz Irrigado,PR,Colombo,01-Oct,31-Dec
Arroz Irrigado,PR,Contenda,21-Sep,31-Dec
Arroz Irrigado,PR,Coronel Domingos Soares,11-Sep,31-Dec
Arroz Irrigado,PR,Coronel Vivida,11-Sep,31-Dec
Arroz Irrigado,PR,Cruz Machado,21-Sep,31-Dec
Arroz Irrigado,PR,Cruzeiro do Iguaçu,01-Sep,31-Dec
Arroz Irrigado,PR,Curitiba,21-Sep,31-Dec
Arroz Irrigado,PR,Diamante do Sul,11-Aug,31-Dec
Arroz Irrigado,PR,Dois Vizinhos,01-Sep,31-Dec
Arroz Irrigado,PR,Doutor Ulysses,21-Sep,31-Dec
Arroz Irrigado,PR,Enéas Marques,11-Sep,31-Dec
Arroz Irrigado,PR,Espigão Alto do Iguaçu,01-Sep,31-Dec
Arroz Irrigado,PR,Fazenda Rio Grande,21-Sep,31-Dec
Arroz Irrigado,PR,Fernandes Pinheiro,01-Oct,31-Dec
Arroz Irrigado,PR,Flor da Serra do Sul,11-Sep,31-Dec
Arroz Irrigado,PR,Foz do Iguaçu,01-Aug,31-Dec
Arroz Irrigado,PR,Foz do Jordão,11-Sep,31-Dec
Arroz Irrigado,PR,Francisco Beltrão,11-Sep,31-Dec
Arroz Irrigado,PR,General Carneiro,21-Sep,31-Dec
Arroz Irrigado,PR,Goioxim,01-Sep,31-Dec
Arroz Irrigado,PR,Guamiranga,11-Sep,31-Dec
Arroz Irrigado,PR,Guaraniaçu,11-Aug,31-Dec
Arroz Irrigado,PR,Guarapuava,21-Sep,31-Dec
Arroz Irrigado,PR,Guaraqueçaba,21-Jul,31-Dec
Arroz Irrigado,PR,Guaratuba,21-Jul,31-Dec
Arroz Irrigado,PR,Honório Serpa,11-Sep,31-Dec
Arroz Irrigado,PR,Ibema,01-Sep,31-Dec
Arroz Irrigado,PR,Imbituva,01-Oct,31-Dec
Arroz Irrigado,PR,Inácio Martins,01-Oct,31-Dec
Arroz Irrigado,PR,Ipiranga,21-Sep,31-Dec
Arroz Irrigado,PR,Irati,21-Sep,31-Dec
Arroz Irrigado,PR,Itapejara d'Oeste,01-Sep,31-Dec
Arroz Irrigado,PR,Itaperuçu,21-Sep,31-Dec
Arroz Irrigado,PR,Ivaí,11-Sep,31-Dec
Arroz Irrigado,PR,Lapa,21-Sep,31-Dec
Arroz Irrigado,PR,Laranjal,11-Aug,31-Dec
Arroz Irrigado,PR,Laranjeiras do Sul,11-Sep,31-Dec
Arroz Irrigado,PR,Lindoeste,11-Aug,31-Dec
Arroz Irrigado,PR,Mallet,21-Sep,31-Dec
Arroz Irrigado,PR,Mandirituba,21-Sep,31-Dec
Arroz Irrigado,PR,Manfrinópolis,11-Sep,31-Dec
Arroz Irrigado,PR,Mangueirinha,11-Sep,31-Dec
Arroz Irrigado,PR,Mariópolis,11-Sep,31-Dec
Arroz Irrigado,PR,Marmeleiro,11-Sep,31-Dec
Arroz Irrigado,PR,Marquinho,11-Aug,31-Dec
Arroz Irrigado,PR,Matelândia,01-Sep,31-Dec
Arroz Irrigado,PR,Matinhos,21-Jul,31-Dec
Arroz Irrigado,PR,Mato Rico,11-Aug,31-Dec
Arroz Irrigado,PR,Medianeira,01-Sep,31-Dec
Arroz Irrigado,PR,Morretes,21-Jul,31-Dec
Arroz Irrigado,PR,Nova Esperança do Sudoeste,11-Sep,31-Dec
Arroz Irrigado,PR,Nova Laranjeiras,11-Aug,31-Dec
Arroz Irrigado,PR,Nova Prata do Iguaçu,01-Sep,31-Dec
Arroz Irrigado,PR,Palmas,21-Sep,31-Dec
Arroz Irrigado,PR,Palmeira,21-Sep,31-Dec
Arroz Irrigado,PR,Palmital,11-Aug,31-Dec
Arroz Irrigado,PR,Paranaguá,21-Jul,31-Dec
Arroz Irrigado,PR,Pato Branco,11-Sep,31-Dec
Arroz Irrigado,PR,Paula Freitas,21-Sep,31-Dec
Arroz Irrigado,PR,Paulo Frontin,21-Sep,31-Dec
Arroz Irrigado,PR,Pérola d'Oeste,01-Sep,31-Dec
Arroz Irrigado,PR,Piên,11-Sep,31-Dec
Arroz Irrigado,PR,Pinhais,21-Sep,31-Dec
Arroz Irrigado,PR,Pinhal de São Bento,01-Sep,31-Dec
Arroz Irrigado,PR,Pinhão,21-Sep,31-Dec
Arroz Irrigado,PR,Piraquara,01-Oct,31-Dec
Arroz Irrigado,PR,Pitanga,01-Sep,31-Dec
Arroz Irrigado,PR,Planalto,01-Sep,31-Dec
Arroz Irrigado,PR,Ponta Grossa,21-Sep,31-Dec
Arroz Irrigado,PR,Pontal do Paraná,21-Jul,31-Dec
Arroz Irrigado,PR,Porto Amazonas,21-Sep,31-Dec
Arroz Irrigado,PR,Porto Barreiro,11-Sep,31-Dec
Arroz Irrigado,PR,Porto Vitória,21-Sep,31-Dec
Arroz Irrigado,PR,Pranchita,01-Sep,31-Dec
Arroz Irrigado,PR,Prudentópolis,11-Sep,31-Dec
Arroz Irrigado,PR,Quatro Barras,21-Sep,31-Dec
Arroz Irrigado,PR,Quedas do Iguaçu,01-Sep,31-Dec
Arroz Irrigado,PR,Quitandinha,21-Sep,31-Dec
Arroz Irrigado,PR,Realeza,01-Sep,31-Dec
Arroz Irrigado,PR,Rebouças,21-Sep,31-Dec
Arroz Irrigado,PR,Renascença,11-Sep,31-Dec
Arroz Irrigado,PR,Reserva,11-Sep,31-Dec
Arroz Irrigado,PR,Reserva do Iguaçu,11-Sep,31-Dec
Arroz Irrigado,PR,Rio Azul,21-Sep,31-Dec
Arroz Irrigado,PR,Rio Bonito do Iguaçu,11-Sep,31-Dec
Arroz Irrigado,PR,Rio Branco do Sul,11-Sep,31-Dec
Arroz Irrigado,PR,Rio Negro,21-Sep,31-Dec
Arroz Irrigado,PR,Salgado Filho,01-Sep,31-Dec
Arroz Irrigado,PR,Salto do Lontra,01-Sep,31-Dec
Arroz Irrigado,PR,Santa Izabel do Oeste,01-Sep,31-Dec
Arroz Irrigado,PR,Santa Lúcia,11-Aug,31-Dec
Arroz Irrigado,PR,Santa Maria do Oeste,01-Sep,31-Dec
Arroz Irrigado,PR,Santa Tereza do Oeste,01-Sep,31-Dec
Arroz Irrigado,PR,Santa Terezinha de Itaipu,01-Sep,31-Dec
Arroz Irrigado,PR,Santo Antônio do Sudoeste,01-Sep,31-Dec
Arroz Irrigado,PR,São João,11-Sep,31-Dec
Arroz Irrigado,PR,São João do Triunfo,21-Sep,31-Dec
Arroz Irrigado,PR,São Jorge D'Oeste,01-Sep,31-Dec
Arroz Irrigado,PR,São José dos Pinhais,21-Sep,31-Dec
Arroz Irrigado,PR,São Mateus do Sul,21-Sep,31-Dec
Arroz Irrigado,PR,São Miguel do Iguaçu,11-Aug,31-Dec
Arroz Irrigado,PR,Saudade do Iguaçu,11-Sep,31-Dec
Arroz Irrigado,PR,Serranópolis do Iguaçu,11-Aug,31-Dec
Arroz Irrigado,PR,Sulina,11-Sep,31-Dec
Arroz Irrigado,PR,Teixeira Soares,21-Sep,31-Dec
Arroz Irrigado,PR,Tibagi,21-Sep,31-Dec
Arroz Irrigado,PR,Tijucas do Sul,11-Sep,31-Dec
Arroz Irrigado,PR,Três Barras do Paraná,01-Sep,31-Dec
Arroz Irrigado,PR,Tunas do Paraná,21-Sep,31-Dec
Arroz Irrigado,PR,Turvo,21-Sep,31-Dec
Arroz Irrigado,PR,União da Vitória,21-Sep,31-Dec
Arroz Irrigado,PR,Verê,01-Sep,31-Dec
Arroz Irrigado,PR,Virmond,11-Sep,31-Dec
Arroz Irrigado,PR,Vitorino,11-Sep,31-Dec
Arroz Irrigado,RS,Aceguá,11-Sep,20-Dec
Arroz Irrigado,RS,Água Santa,11-Sep,20-Dec
Arroz Irrigado,RS,Agudo,11-Sep,20-Dec
Arroz Irrigado,RS,Ajuricaba,11-Sep,20-Dec
Arroz Irrigado,RS,Alecrim,11-Sep,20-Dec
Arroz Irrigado,RS,Alegrete,11-Sep,20-Dec
Arroz Irrigado,RS,Alegria,11-Sep,20-Dec
Arroz Irrigado,RS,Almirante Tamandaré do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Alpestre,11-Sep,20-Dec
Arroz Irrigado,RS,Alto Alegre,11-Sep,20-Dec
Arroz Irrigado,RS,Alto Feliz,11-Sep,20-Dec
Arroz Irrigado,RS,Alvorada,11-Sep,20-Dec
Arroz Irrigado,RS,Amaral Ferrador,11-Sep,20-Dec
Arroz Irrigado,RS,Ametista do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,André da Rocha,11-Sep,20-Dec
Arroz Irrigado,RS,Anta Gorda,11-Sep,20-Dec
Arroz Irrigado,RS,Antônio Prado,11-Sep,20-Dec
Arroz Irrigado,RS,Arambaré,11-Sep,20-Dec
Arroz Irrigado,RS,Araricá,11-Sep,20-Dec
Arroz Irrigado,RS,Aratiba,11-Sep,20-Dec
Arroz Irrigado,RS,Arroio do Meio,11-Sep,20-Dec
Arroz Irrigado,RS,Arroio do Padre,11-Sep,20-Dec
Arroz Irrigado,RS,Arroio do Sal,11-Sep,10-Nov
Arroz Irrigado,RS,Arroio do Tigre,11-Sep,20-Dec
Arroz Irrigado,RS,Arroio dos Ratos,11-Sep,20-Dec
Arroz Irrigado,RS,Arroio Grande,11-Sep,20-Dec
Arroz Irrigado,RS,Arvorezinha,11-Sep,20-Dec
Arroz Irrigado,RS,Augusto Pestana,11-Sep,20-Dec
Arroz Irrigado,RS,Áurea,11-Sep,20-Dec
Arroz Irrigado,RS,Bagé,11-Sep,20-Dec
Arroz Irrigado,RS,Balneário Pinhal,11-Sep,30-Nov
Arroz Irrigado,RS,Barão,11-Sep,20-Dec
Arroz Irrigado,RS,Barão de Cotegipe,11-Sep,20-Dec
Arroz Irrigado,RS,Barão do Triunfo,11-Sep,20-Dec
Arroz Irrigado,RS,Barra do Guarita,11-Sep,20-Dec
Arroz Irrigado,RS,Barra do Quaraí,11-Sep,20-Dec
Arroz Irrigado,RS,Barra do Ribeiro,11-Sep,20-Dec
Arroz Irrigado,RS,Barra do Rio Azul,11-Sep,20-Dec
Arroz Irrigado,RS,Barra Funda,11-Sep,20-Dec
Arroz Irrigado,RS,Barracão,11-Sep,20-Dec
Arroz Irrigado,RS,Barros Cassal,11-Sep,20-Dec
Arroz Irrigado,RS,Benjamin Constant do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Bento Gonçalves,11-Sep,20-Dec
Arroz Irrigado,RS,Boa Vista das Missões,11-Sep,20-Dec
Arroz Irrigado,RS,Boa Vista do Buricá,11-Sep,20-Dec
Arroz Irrigado,RS,Boa Vista do Cadeado,11-Sep,20-Dec
Arroz Irrigado,RS,Boa Vista do Incra,11-Sep,20-Dec
Arroz Irrigado,RS,Boa Vista do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Bom Jesus,11-Sep,30-Nov
Arroz Irrigado,RS,Bom Princípio,11-Sep,20-Dec
Arroz Irrigado,RS,Bom Progresso,11-Sep,20-Dec
Arroz Irrigado,RS,Bom Retiro do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Boqueirão do Leão,11-Sep,20-Dec
Arroz Irrigado,RS,Bossoroca,11-Sep,20-Dec
Arroz Irrigado,RS,Bozano,11-Sep,20-Dec
Arroz Irrigado,RS,Braga,11-Sep,20-Dec
Arroz Irrigado,RS,Brochier,11-Sep,20-Dec
Arroz Irrigado,RS,Butiá,11-Sep,20-Dec
Arroz Irrigado,RS,Caçapava do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Cacequi,11-Sep,20-Dec
Arroz Irrigado,RS,Cachoeira do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Cachoeirinha,11-Sep,20-Dec
Arroz Irrigado,RS,Cacique Doble,11-Sep,20-Dec
Arroz Irrigado,RS,Caibaté,11-Sep,20-Dec
Arroz Irrigado,RS,Caiçara,11-Sep,20-Dec
Arroz Irrigado,RS,Camaquã,11-Sep,20-Dec
Arroz Irrigado,RS,Camargo,11-Sep,20-Dec
Arroz Irrigado,RS,Cambará do Sul,11-Sep,30-Nov
Arroz Irrigado,RS,Campestre da Serra,11-Sep,20-Dec
Arroz Irrigado,RS,Campina das Missões,11-Sep,20-Dec
Arroz Irrigado,RS,Campinas do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Campo Bom,11-Sep,20-Dec
Arroz Irrigado,RS,Campo Novo,11-Sep,20-Dec
Arroz Irrigado,RS,Campos Borges,11-Sep,20-Dec
Arroz Irrigado,RS,Candelária,11-Sep,20-Dec
Arroz Irrigado,RS,Cândido Godói,11-Sep,20-Dec
Arroz Irrigado,RS,Candiota,11-Sep,20-Dec
Arroz Irrigado,RS,Canela,11-Sep,10-Dec
Arroz Irrigado,RS,Canguçu,11-Sep,20-Dec
Arroz Irrigado,RS,Canoas,11-Sep,20-Dec
Arroz Irrigado,RS,Canudos do Vale,11-Sep,20-Dec
Arroz Irrigado,RS,Capão Bonito do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Capão da Canoa,11-Sep,10-Nov
Arroz Irrigado,RS,Capão do Cipó,11-Sep,20-Dec
Arroz Irrigado,RS,Capão do Leão,11-Sep,20-Dec
Arroz Irrigado,RS,Capela de Santana,11-Sep,20-Dec
Arroz Irrigado,RS,Capitão,11-Sep,20-Dec
Arroz Irrigado,RS,Capivari do Sul,11-Sep,10-Dec
Arroz Irrigado,RS,Caraá,11-Sep,30-Nov
Arroz Irrigado,RS,Carazinho,11-Sep,20-Dec
Arroz Irrigado,RS,Carlos Barbosa,11-Sep,20-Dec
Arroz Irrigado,RS,Carlos Gomes,11-Sep,20-Dec
Arroz Irrigado,RS,Casca,11-Sep,20-Dec
Arroz Irrigado,RS,Caseiros,11-Sep,20-Dec
Arroz Irrigado,RS,Catuípe,11-Sep,20-Dec
Arroz Irrigado,RS,Caxias do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Centenário,11-Sep,20-Dec
Arroz Irrigado,RS,Cerrito,11-Sep,20-Dec
Arroz Irrigado,RS,Cerro Branco,11-Sep,20-Dec
Arroz Irrigado,RS,Cerro Grande,11-Sep,20-Dec
Arroz Irrigado,RS,Cerro Grande do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Cerro Largo,11-Sep,20-Dec
Arroz Irrigado,RS,Chapada,11-Sep,20-Dec
Arroz Irrigado,RS,Charqueadas,11-Sep,20-Dec
Arroz Irrigado,RS,Charrua,11-Sep,20-Dec
Arroz Irrigado,RS,Chiapetta,11-Sep,20-Dec
Arroz Irrigado,RS,Chuí,11-Sep,20-Dec
Arroz Irrigado,RS,Chuvisca,11-Sep,20-Dec
Arroz Irrigado,RS,Cidreira,11-Sep,30-Nov
Arroz Irrigado,RS,Ciríaco,11-Sep,20-Dec
Arroz Irrigado,RS,Colinas,11-Sep,20-Dec
Arroz Irrigado,RS,Colorado,11-Sep,20-Dec
Arroz Irrigado,RS,Condor,11-Sep,20-Dec
Arroz Irrigado,RS,Constantina,11-Sep,20-Dec
Arroz Irrigado,RS,Coqueiro Baixo,11-Sep,20-Dec
Arroz Irrigado,RS,Coqueiros do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Coronel Barros,11-Sep,20-Dec
Arroz Irrigado,RS,Coronel Bicaco,11-Sep,20-Dec
Arroz Irrigado,RS,Coronel Pilar,11-Sep,20-Dec
Arroz Irrigado,RS,Cotiporã,11-Sep,20-Dec
Arroz Irrigado,RS,Coxilha,11-Sep,20-Dec
Arroz Irrigado,RS,Crissiumal,11-Sep,20-Dec
Arroz Irrigado,RS,Cristal,11-Sep,20-Dec
Arroz Irrigado,RS,Cristal do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Cruz Alta,11-Sep,20-Dec
Arroz Irrigado,RS,Cruzaltense,11-Sep,20-Dec
Arroz Irrigado,RS,Cruzeiro do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,David Canabarro,11-Sep,20-Dec
Arroz Irrigado,RS,Derrubadas,11-Sep,20-Dec
Arroz Irrigado,RS,Dezesseis de Novembro,11-Sep,20-Dec
Arroz Irrigado,RS,Dilermando de Aguiar,11-Sep,20-Dec
Arroz Irrigado,RS,Dois Irmãos,11-Sep,20-Dec
Arroz Irrigado,RS,Dois Irmãos das Missões,11-Sep,20-Dec
Arroz Irrigado,RS,Dois Lajeados,11-Sep,20-Dec
Arroz Irrigado,RS,Dom Feliciano,11-Sep,20-Dec
Arroz Irrigado,RS,Dom Pedrito,11-Sep,20-Dec
Arroz Irrigado,RS,Dom Pedro de Alcântara,11-Sep,20-Nov
Arroz Irrigado,RS,Dona Francisca,11-Sep,20-Dec
Arroz Irrigado,RS,Doutor Maurício Cardoso,11-Sep,20-Dec
Arroz Irrigado,RS,Doutor Ricardo,11-Sep,20-Dec
Arroz Irrigado,RS,Eldorado do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Encantado,11-Sep,20-Dec
Arroz Irrigado,RS,Encruzilhada do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Engenho Velho,11-Sep,20-Dec
Arroz Irrigado,RS,Entre Rios do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Entre-Ijuís,11-Sep,20-Dec
Arroz Irrigado,RS,Erebango,11-Sep,20-Dec
Arroz Irrigado,RS,Erechim,11-Sep,20-Dec
Arroz Irrigado,RS,Ernestina,11-Sep,20-Dec
Arroz Irrigado,RS,Erval Grande,11-Sep,20-Dec
Arroz Irrigado,RS,Erval Seco,11-Sep,20-Dec
Arroz Irrigado,RS,Esmeralda,11-Sep,20-Dec
Arroz Irrigado,RS,Esperança do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Espumoso,11-Sep,20-Dec
Arroz Irrigado,RS,Estação,11-Sep,20-Dec
Arroz Irrigado,RS,Estância Velha,11-Sep,20-Dec
Arroz Irrigado,RS,Esteio,11-Sep,20-Dec
Arroz Irrigado,RS,Estrela,11-Sep,20-Dec
Arroz Irrigado,RS,Estrela Velha,11-Sep,20-Dec
Arroz Irrigado,RS,Eugênio de Castro,11-Sep,20-Dec
Arroz Irrigado,RS,Fagundes Varela,11-Sep,20-Dec
Arroz Irrigado,RS,Farroupilha,11-Sep,20-Dec
Arroz Irrigado,RS,Faxinal do Soturno,11-Sep,20-Dec
Arroz Irrigado,RS,Faxinalzinho,11-Sep,20-Dec
Arroz Irrigado,RS,Fazenda Vilanova,11-Sep,20-Dec
Arroz Irrigado,RS,Feliz,11-Sep,20-Dec
Arroz Irrigado,RS,Flores da Cunha,11-Sep,20-Dec
Arroz Irrigado,RS,Floriano Peixoto,11-Sep,20-Dec
Arroz Irrigado,RS,Fontoura Xavier,11-Sep,20-Dec
Arroz Irrigado,RS,Formigueiro,11-Sep,20-Dec
Arroz Irrigado,RS,Forquetinha,11-Sep,20-Dec
Arroz Irrigado,RS,Fortaleza dos Valos,11-Sep,20-Dec
Arroz Irrigado,RS,Frederico Westphalen,11-Sep,20-Dec
Arroz Irrigado,RS,Garibaldi,11-Sep,20-Dec
Arroz Irrigado,RS,Garruchos,11-Sep,20-Dec
Arroz Irrigado,RS,Gaurama,11-Sep,20-Dec
Arroz Irrigado,RS,General Câmara,11-Sep,20-Dec
Arroz Irrigado,RS,Gentil,11-Sep,20-Dec
Arroz Irrigado,RS,Getúlio Vargas,11-Sep,20-Dec
Arroz Irrigado,RS,Giruá,11-Sep,20-Dec
Arroz Irrigado,RS,Glorinha,11-Sep,10-Dec
Arroz Irrigado,RS,Gramado,11-Sep,10-Dec
Arroz Irrigado,RS,Gramado dos Loureiros,11-Sep,20-Dec
Arroz Irrigado,RS,Gramado Xavier,11-Sep,20-Dec
Arroz Irrigado,RS,Gravataí,11-Sep,20-Dec
Arroz Irrigado,RS,Guabiju,11-Sep,20-Dec
Arroz Irrigado,RS,Guaíba,11-Sep,20-Dec
Arroz Irrigado,RS,Guaporé,11-Sep,20-Dec
Arroz Irrigado,RS,Guarani das Missões,11-Sep,20-Dec
Arroz Irrigado,RS,Harmonia,11-Sep,20-Dec
Arroz Irrigado,RS,Herval,11-Sep,20-Dec
Arroz Irrigado,RS,Herveiras,11-Sep,20-Dec
Arroz Irrigado,RS,Horizontina,11-Sep,20-Dec
Arroz Irrigado,RS,Hulha Negra,11-Sep,20-Dec
Arroz Irrigado,RS,Humaitá,11-Sep,20-Dec
Arroz Irrigado,RS,Ibarama,11-Sep,20-Dec
Arroz Irrigado,RS,Ibiaçá,11-Sep,20-Dec
Arroz Irrigado,RS,Ibiraiaras,11-Sep,20-Dec
Arroz Irrigado,RS,Ibirapuitã,11-Sep,20-Dec
Arroz Irrigado,RS,Ibirubá,11-Sep,20-Dec
Arroz Irrigado,RS,Igrejinha,11-Sep,10-Dec
Arroz Irrigado,RS,Ijuí,11-Sep,20-Dec
Arroz Irrigado,RS,Ilópolis,11-Sep,20-Dec
Arroz Irrigado,RS,Imbé,11-Sep,20-Nov
Arroz Irrigado,RS,Imigrante,11-Sep,20-Dec
Arroz Irrigado,RS,Independência,11-Sep,20-Dec
Arroz Irrigado,RS,Inhacorá,11-Sep,20-Dec
Arroz Irrigado,RS,Ipê,11-Sep,20-Dec
Arroz Irrigado,RS,Ipiranga do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Iraí,11-Sep,20-Dec
Arroz Irrigado,RS,Itaara,11-Sep,20-Dec
Arroz Irrigado,RS,Itacurubi,11-Sep,20-Dec
Arroz Irrigado,RS,Itapuca,11-Sep,20-Dec
Arroz Irrigado,RS,Itaqui,11-Sep,20-Dec
Arroz Irrigado,RS,Itati,11-Sep,30-Nov
Arroz Irrigado,RS,Itatiba do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Ivorá,11-Sep,20-Dec
Arroz Irrigado,RS,Ivoti,11-Sep,20-Dec
Arroz Irrigado,RS,Jaboticaba,11-Sep,20-Dec
Arroz Irrigado,RS,Jacuizinho,11-Sep,20-Dec
Arroz Irrigado,RS,Jacutinga,11-Sep,20-Dec
Arroz Irrigado,RS,Jaguarão,11-Sep,20-Dec
Arroz Irrigado,RS,Jaguari,11-Sep,20-Dec
Arroz Irrigado,RS,Jaquirana,11-Sep,30-Nov
Arroz Irrigado,RS,Jari,11-Sep,20-Dec
Arroz Irrigado,RS,Jóia,11-Sep,20-Dec
Arroz Irrigado,RS,Júlio de Castilhos,11-Sep,20-Dec
Arroz Irrigado,RS,Lagoa Bonita do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Lagoa dos Três Cantos,11-Sep,20-Dec
Arroz Irrigado,RS,Lagoa Vermelha,11-Sep,20-Dec
Arroz Irrigado,RS,Lagoão,11-Sep,20-Dec
Arroz Irrigado,RS,Lajeado,11-Sep,20-Dec
Arroz Irrigado,RS,Lajeado do Bugre,11-Sep,20-Dec
Arroz Irrigado,RS,Lavras do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Liberato Salzano,11-Sep,20-Dec
Arroz Irrigado,RS,Lindolfo Collor,11-Sep,20-Dec
Arroz Irrigado,RS,Linha Nova,11-Sep,20-Dec
Arroz Irrigado,RS,Maçambará,11-Sep,20-Dec
Arroz Irrigado,RS,Machadinho,11-Sep,20-Dec
Arroz Irrigado,RS,Mampituba,11-Sep,30-Nov
Arroz Irrigado,RS,Manoel Viana,11-Sep,20-Dec
Arroz Irrigado,RS,Maquiné,11-Sep,30-Nov
Arroz Irrigado,RS,Maratá,11-Sep,20-Dec
Arroz Irrigado,RS,Marau,11-Sep,20-Dec
Arroz Irrigado,RS,Marcelino Ramos,11-Sep,20-Dec
Arroz Irrigado,RS,Mariana Pimentel,11-Sep,20-Dec
Arroz Irrigado,RS,Mariano Moro,11-Sep,20-Dec
Arroz Irrigado,RS,Marques de Souza,11-Sep,20-Dec
Arroz Irrigado,RS,Mata,11-Sep,20-Dec
Arroz Irrigado,RS,Mato Castelhano,11-Sep,20-Dec
Arroz Irrigado,RS,Mato Leitão,11-Sep,20-Dec
Arroz Irrigado,RS,Mato Queimado,11-Sep,20-Dec
Arroz Irrigado,RS,Maximiliano de Almeida,11-Sep,20-Dec
Arroz Irrigado,RS,Minas do Leão,11-Sep,20-Dec
Arroz Irrigado,RS,Miraguaí,11-Sep,20-Dec
Arroz Irrigado,RS,Montauri,11-Sep,20-Dec
Arroz Irrigado,RS,Monte Alegre dos Campos,11-Sep,10-Dec
Arroz Irrigado,RS,Monte Belo do Sul,11-Sep,20-Dec
Arroz Irrigado,RS,Montenegro,11-Sep,20-Dec
Arroz Irrigado,RS,Mormaço,11-Sep,20-Dec
Arroz Irrigado,RS,Morrinhos do Sul,11-Sep,20-Nov
Arroz Irrigado,RS,Morro Redondo,11-Sep,20-Dec
Arroz Irrigado,RS,Morro Reuter,11-Sep,20-Dec
Arroz Irrigado,RS,Mostardas,11-Sep,30-Nov
Arroz Irrigado,RS,Muçum,11-Sep,20-Dec
